C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_148.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_148.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_148.jpg, 1, 0, 0, 16.5557
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_244.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_244.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_244.jpg, 1, 0, 0, 15.85697
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_352.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_352.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_352.jpg, 1, 0.1531783, 0, 15.6364
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_464.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_464.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_464.jpg, 0.6610167, 0.4921616, 0, 16.37816
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_583.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_583.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_583.jpg, 0.3050388, 0.8481395, 0, 17.05797
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_684.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_684.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_684.jpg, 0.003411807, 1, 0, 17.75858
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_787.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_787.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_787.jpg, 0, 1, 0, 17.79206
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_896.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_896.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_896.jpg, 0, 1, 0, 17.94155
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_19_998.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_19_998.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_19_998.jpg, 0, 1, 0, 15.81611
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_113.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_113.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_113.jpg, 0, 1, 0, 16.58289
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_232.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_232.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_232.jpg, 0, 1, 0, 15.91208
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_342.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_342.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_342.jpg, -0.1272268, 0.8727732, 0, 15.83945
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_457.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_457.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_457.jpg, -0.4723762, 0.5276237, 0, 16.42601
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_559.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_559.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_559.jpg, -0.778183, 0.4984731, 0, 15.31029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_680.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_680.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_680.jpg, -1, 0.8613445, 0, 16.00172
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_789.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_789.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_789.jpg, -1, 1, 0, 16.39042
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_20_897.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_20_897.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_20_897.jpg, -1, 1, 0, 16.98722
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_024.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_024.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_024.jpg, -1, 1, 0, 13.13342
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_139.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_139.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_139.jpg, -1, 1, 0, 13.61139
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_248.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_248.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_248.jpg, -1, 1, 0, 14.12814
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_368.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_368.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_368.jpg, -1, 1, 0, 13.34647
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_487.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_487.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_487.jpg, -1, 1, 0, 10.20344
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_632.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_632.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_632.jpg, -0.5754169, 1, 0, 8.491531
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_729.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_729.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_729.jpg, -0.2638357, 1, 0, 7.054779
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_852.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_852.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_852.jpg, 0, 0.6344526, 0, 5.899744
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_21_975.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_21_975.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_21_975.jpg, 0, 0.263493, 0, 5.423815
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_091.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_091.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_091.jpg, 0.3459677, 0, 0, 6.33191
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_210.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_210.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_210.jpg, 0.6975924, 0, 0, 6.318652
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_330.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_330.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_330.jpg, 0.6726593, 0, 0, 5.147399
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_435.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_435.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_435.jpg, 0.3552142, 0, 0, 3.972522
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_553.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_553.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_553.jpg, 0, 0.07398097, 0, 2.540467
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_658.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_658.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_658.jpg, 0, 0.3797681, 0, 1.770932
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_778.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_778.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_778.jpg, 0, 0.7371155, 0, 0.9712203
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_890.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_890.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_890.jpg, 0, 1, 0, 0.3756112
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_22_996.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_22_996.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_22_996.jpg, 0, 1, 0, 0.01544918
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_096.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_096.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_096.jpg, 0, 1, 0, 0.01276673
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_200.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_200.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_200.jpg, 0, 1, 0, 0.01171859
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_308.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_308.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_308.jpg, 0, 1, 0, 0.006687042
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_420.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_420.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_420.jpg, 0, 1, 0, 0.003928238
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_537.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_537.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_537.jpg, 0, 1, 0, 0.005039747
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_653.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_653.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_653.jpg, 0, 1, 0, 0.008512399
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_782.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_782.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_782.jpg, 0, 1, 0, 0.007647343
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_23_886.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_23_886.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_23_886.jpg, 0, 1, 0, 0.001706613
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_013.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_013.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_013.jpg, 0, 1, 0, 0.003160317
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_119.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_119.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_119.jpg, 0, 1, 0, 0.0028687
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_230.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_230.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_230.jpg, 0, 1, 0, 0.00388598
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_349.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_349.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_349.jpg, 0, 1, 0, 0.0006928557
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_463.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_463.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_463.jpg, 0, 1, 0, 0.001151878
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_572.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_572.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_572.jpg, 0, 0.6729726, 0, 0.003317
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_673.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_673.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_673.jpg, 0, 0, 0.1573468, 0.01127175
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_792.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_792.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_792.jpg, 0, 0, 0.5154062, 0.007795751
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_893.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_893.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_893.jpg, 0, 0, 0.8202995, 0.007995049
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_24_997.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_24_997.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_24_997.jpg, 0, 0, 1, 0.003674601
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_101.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_101.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_101.jpg, 0, 0, 1, 0.006405289
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_219.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_219.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_219.jpg, 0, 0, 1, 0.001983087
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_344.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_344.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_344.jpg, 0, 0, 1, 0.0008944402
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_465.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_465.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_465.jpg, 0, 0, 0.636106, 0.002617333
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_568.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_568.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_568.jpg, 0, 0.1403298, 0, 0.006554467
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_691.jpg, 0, 0.5042993, 0, 0.009709143
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_790.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_790.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_790.jpg, 0, 0.8082554, 0, 0.008818284
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_25_905.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_25_905.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_25_905.jpg, 0, 1, 0, 0.00760737
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_030.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_030.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_030.jpg, 0, 1, 0, 0.005161024
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_130.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_130.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_130.jpg, 0, 1, 0, 0.00642766
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_252.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_252.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_252.jpg, 0, 1, 0, 0.002210328
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_373.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_373.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_373.jpg, 0, 1, 0, 0.006614665
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_493.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_493.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_493.jpg, 0, 1, 0, 0.005640818
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_617.jpg, 0, 1, 0, 0.003053659
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_738.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_738.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_738.jpg, 0, 1, 0, 0.001434295
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_838.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_838.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_838.jpg, 0, 1, 0, 0.005126867
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_26_948.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_26_948.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_26_948.jpg, 0, 1, 0, 0.008629872
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_068.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_068.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_068.jpg, 0, 1, 0, 0.003059441
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_168.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_168.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_168.jpg, 0, 1, 0, 0.0030889
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_284.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_284.jpg, 0, 1, 0, 0.002826339
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_386.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_386.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_386.jpg, 0, 1, 0, 0.00673816
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_494.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_494.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_494.jpg, 0, 1, 0, 0.003813495
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_602.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_602.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_602.jpg, 0, 1, 0, 0.003708969
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_708.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_708.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_708.jpg, 0, 1, 0, 0.002683061
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_831.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_831.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_831.jpg, 0, 1, 0, 0.002050023
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_27_946.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_27_946.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_27_946.jpg, 0, 1, 0, 0.001147177
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_054.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_054.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_054.jpg, 0, 0.910482, 0, 0.004130417
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_167.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_167.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_167.jpg, 0, 0.5713379, 0, 0.003506851
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_280.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_280.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_280.jpg, 0.3281547, 0.2431831, 0, 0.01108565
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_410.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_410.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_410.jpg, 0.7290134, 0, 0, 0.002225837
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_526.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_526.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_526.jpg, 0.3795275, 0, 0, 0.001057235
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_644.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_644.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_644.jpg, 0.03397802, 0, 0.3455495, 0.001947638
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_746.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_746.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_746.jpg, 0, 0, 0.6474296, 0.005566433
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_873.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_873.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_873.jpg, 0, 0, 1, 0.005959238
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_28_973.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_28_973.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_28_973.jpg, 0, 0, 1, 0.002911162
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_29_075.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_29_075.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_29_075.jpg, 0, 0, 1, 0.0008791503
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_29_187.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_29_187.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_29_187.jpg, 0, 0, 1, 0.005871331
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_29_298.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_29_298.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_29_298.jpg, 0, 0, 1, 0.008264709
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_29_412.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_29_412.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_29_412.jpg, 0, 0, 1, 0.003752917
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_13_29_530.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_13_29_530.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_13_29_530.jpg, 0, 0, 1, 0.001713695
